WTT,PTI,EQW,SBI,LQE,QWG,FDJ,PJF,HQE,NXJ,TARGET CLASS
0.682099267123826,1.2071300876590000,0.8865709619721850,0.6015336221226250,1.4302353224073700,0.750777125482817,1.477633601787250,1.2420297192594000,0.8085141380812010,1.3373441835145900,0
0.5629320184074080,0.9943529845240700,0.7709246667210470,0.8036458037889370,0.9946067995823730,1.0330930690803200,1.3416595861947000,1.5197348739619800,1.2357425237247100,1.5237889122740500,0
1.1370695930216200,0.924464522134523,0.6564474806194680,0.5144863510619510,1.2327262665329500,1.078938472337730,1.132990493165570,1.237190489175700,1.0224987305671600,1.6977891454589500,0
0.6674725696684280,1.354392074258240,0.9282015626457390,0.9657434189077590,0.6811364569420210,1.0366178739065400,1.4120808717210200,1.4581117806318400,1.3785869402048600,1.3626062456146500,0
0.4831585151404730,0.7794221678509370,1.489384190988920,1.1632364880507600,1.1400232547603400,1.4761572406427000,0.8250598859053180,1.1396476994625900,0.6514402847222900,0.9879321177369830,0
0.658384171095486,0.9538936477753860,0.761228747638883,0.6701019199004520,1.1600769581764900,0.5416918477951050,0.5957717899963380,1.3173529516676600,0.8196122539054160,1.4277900185446500,0
0.5923523855329830,1.261552407868620,1.0619370268688100,0.9568339776858900,1.6316929896363900,1.0757018009383800,0.759767462072468,0.8283046043141050,0.8066334684964760,1.4799644435498200,0
0.743062849887748,1.3727031968875500,1.3077736936439000,1.012474516987500,1.4718654415451800,1.247983185646570,0.9123638126466180,1.3912867461652300,1.3682085198844000,1.3459476541137400,0
1.039353821049810,1.112706533439080,0.8998029382058470,0.4320074168653830,0.9717857718800770,1.123506166847160,1.3804763907191300,1.3871355419171700,0.9970821536575140,1.585148653716040,0
1.111544297124830,0.8516127633795740,0.9399791143037910,0.8643798604294360,0.8744554729059320,1.131321700439070,0.3375101985768910,0.733446685243742,1.0974620546435500,1.625375641377390,1
0.8169437330171160,0.990474087414802,1.3160614758086700,0.3700778920451350,1.0776001470476800,1.198989611460180,1.597198460227000,1.110590996871940,0.7663785199528620,0.9749215668329450,0
0.9439720704126200,1.5668428586868200,1.0312482082594300,0.7660348111814100,0.6817345930178650,1.4728993599094400,1.1733225489980700,1.2507996618916400,1.3778175530655800,1.2433514554685900,0
1.115652454088670,0.6809813703261610,0.5350678516140580,0.6495262130376460,1.2879741949138500,1.0730935776447200,1.0822137175421200,1.0635962406601000,1.4987003225919400,1.4450622977439300,1
0.865835448230859,1.224177046785380,0.7395458992437780,0.6152363578703510,0.777560340936086,0.7266002750415760,1.0424524317840700,0.4647016626378570,0.8436155630289350,1.5280489591240000,1
1.1639109900590800,1.2203159055036700,0.5344507899025860,0.4145340110117100,0.6623639074451400,1.0541411968891200,0.7125076812112030,1.0021811422014500,1.180739182485780,1.3644652998706400,1
0.8501456596410010,0.8369116815703180,0.3185434044678260,0.4707477869568140,1.0854653654561100,1.0046779008127700,0.6701859581932840,0.9803151989264310,1.0903274770243900,1.2860154232582500,1
0.7821790767122690,1.0256571015310300,0.8337955318301260,0.6933179791198820,0.9253664876258330,1.4096787928937100,0.5299307610230300,1.1556582149050900,1.311664335913840,1.5607868304906700,1
0.9482615032398780,0.9251721779530750,0.8224622762399190,0.5084569790410690,0.7556586751654750,0.9337123610024770,0.7054328627953470,0.4976796851601220,1.26561229746217,1.4948207923063700,1
0.594568047261806,1.3252477644011500,0.8705506652277740,0.7943910934754290,1.4378146141019600,1.074280948446220,1.1100890019426500,1.2398919462013400,0.9628248441958950,1.6344743089380200,0
0.8188648424994660,1.4397222399076100,0.6392805716805340,0.8011254381199080,0.97903722264276,1.1439939095538600,0.7178090301434270,1.1310046512367800,0.7691108257678720,1.6579417544150700,0
1.0901381104296300,1.1720641561872900,0.6848278290415350,0.6877826108824060,0.685516459510698,0.8061258769575360,0.6805254285164830,1.0811762242815000,1.5345581890914000,1.4843167767356700,1
1.3495609068726700,0.7523158579095910,0.6023812929351000,0.5785330185953810,0.650432370384737,1.0194758556979700,0.7141525816646140,1.0543618942320900,1.3182169520845200,1.4149962146616900,1
1.3669835744646800,1.050524025906280,0.5971789806662190,0.5039853220457620,0.8914115477722810,0.7230668603834800,0.6156149229432490,0.803781296812552,1.423548171586250,0.9814282972622780,1
1.1400632925084600,1.0651092281315500,0.8359998527445040,0.7431815729749790,1.3437153514131300,0.6787625031692860,0.9604693355596090,0.6774388064874080,1.3433732512585200,1.6621510030997800,1
1.2563747083418500,0.7999114395584650,0.728150708383712,0.409597367780561,0.9812485232699220,0.7671849509677490,0.9290699746243440,1.0831240545825400,1.415073084418380,1.4826784272422800,1
0.5827039678897650,0.9431639994509910,0.9925306808384730,0.71822890684424,0.8174506488452970,1.2906726553466800,0.6002084513947010,1.373506643603530,0.7637115154561220,1.5198031836245200,0
1.039010377820210,0.9331101866067060,0.7769674257143960,0.6675131953710370,1.082514668533030,1.3366592685443700,0.517951388062692,1.1397046027428400,1.454956357136120,1.5046694740371700,1
0.8104955761471460,1.199204929690580,0.7334250396812170,0.4663163256812340,0.9959585798699560,0.9467280170898920,1.3532706801842100,1.5774093810118900,0.8150694515682570,1.2706837340557600,0
1.0322701080199700,0.7059974226768670,0.5132701436582730,0.8095043652218180,1.5692989863390200,0.9091489387400140,1.281531071571920,1.00354036195572,1.2560434883663000,1.4026670922673700,1
1.423933864614670,0.7189631093831520,0.4566717436872960,0.7739885232033210,0.782458712369411,0.727027520628234,1.0969524707327000,0.6511211258565560,1.1145542988310100,1.3590744194312500,1
1.0945535210585200,0.9641115012703560,0.9410375769530490,0.4616897117008630,0.623568963463387,1.05006046717218,1.1667057310377500,0.7935983297224150,1.5024497414817300,1.4790224889118600,1
0.5504627059059830,1.346585405348290,0.6241080326767050,0.4737966498690640,1.09479025371144,0.9827388962081890,1.1296969470803200,0.8889119183695640,0.9259124845907270,1.4644093920523100,0
0.7936440747568390,1.1022759525555600,0.7070855831879080,0.7749281159103140,1.1076456316560200,1.1422440345598600,1.7133422293242400,1.4876041546384400,1.0626333840786400,1.1677552297851500,0
0.6577819995510920,1.1659592206488100,1.412463747394070,1.1036413833710900,1.3081277636176400,1.0144159065152600,0.9924212839555860,1.7051755379385400,1.201924679704060,1.2030330229271,0
1.23754890081463,1.426015844525340,0.7525659142944780,0.740274293420861,1.096812928203820,0.7213967981574210,0.7729626941161490,0.866050122025248,1.4729498309534500,1.5032269991688500,1
0.8224146530639990,1.120815067887750,1.366031369987890,0.7798025566553010,1.1236540932702400,1.3135127485593400,0.8086622057419930,1.5916687985255900,0.996340644299412,1.5206968390705400,0
0.9330110843038650,1.4358713387595500,0.787403832709869,0.7544500685804750,1.1586720693178000,0.7656567355925680,0.7097508353037680,1.4462972788281800,0.7542614736343690,1.5254806455654200,0
0.7817737167604950,0.9824555459505720,0.8219602270298720,0.507397120705136,0.8266347525339080,0.8304616333054760,0.9284917765557480,1.0448322231759900,0.8348772236579400,1.7645430476136300,0
0.5680527262921790,1.143122558471660,0.4425469041893930,0.9855815061361870,1.2535594793583900,0.8901439555576080,0.5653603856115710,1.3166451792395400,0.8951118032406900,1.3247115353278500,0
0.9008811912082890,1.3387403843716800,1.025652987678900,1.0756362108135700,1.3982174382546600,0.5523583060837,0.7176594850404460,0.9861941612139370,1.451383504603470,1.4758544436208100,1
0.7808017759454730,1.462141045328400,0.933097113669044,0.862467352275558,1.3369047883541100,1.2734964340858800,0.9447534225085400,1.4144675243609300,0.9416108986903710,1.5902852118297100,0
0.8630356152479130,0.8093534753953680,0.4024300064567140,1.0505504013867300,1.1286943209169700,0.8028703906191110,1.0735802971242800,1.284525112050780,1.654772732247970,1.121372065003250,1
0.9828246284971140,1.0398197158886200,0.754386275836624,0.2453977585055050,1.02103140887047,0.9115256507007840,1.168188328757740,1.4329202307543500,0.688778210317725,1.2180194471408800,0
1.184571046986130,1.2681433702361200,1.287153365836760,0.704432875060881,1.4746605793538700,0.4347664314913240,0.8824327693662780,1.1328921666168000,1.2490068379547800,1.2931505435435400,0
1.1551590483602300,1.1869813008992300,1.0620696596458300,0.3025122425522300,1.0923420022721100,1.2488370035764800,1.3079012285564900,0.8242324648729480,1.2753047977022400,1.4227112774297100,0
0.5189104514286690,1.2066340845895000,1.0322434573247700,0.512262752849052,1.1027714254751500,1.0722891010710300,1.183181044797980,1.5972436281558900,0.9395670213192830,1.277908019057540,0
1.0410282361845700,1.214195866563690,0.537699258208308,0.6754603578055360,1.2451433140154200,0.4551410332405450,0.9545999938804680,0.8752633602588540,1.233596748092230,1.451923102675970,1
1.0344587561169200,1.2627257553012000,0.8621726896446160,0.1721797687095640,0.7513078730644630,1.0619563967743500,1.036410366804700,0.8136255589241160,1.244223783231930,1.2532040606318100,1
1.6673712297872300,0.914997934222914,0.5585512775257970,0.5461118244223880,0.8858301712024390,0.7810311713936030,1.1886672779752700,0.9671298965063440,1.0784845849831200,1.2065941109796000,1
0.7437263956976200,1.07678451162381,1.1955119017539700,0.7237816440369910,1.5167519113698700,1.1413073174639300,0.6729660621799860,1.2977658760411100,0.8842031208623760,1.563809868752160,0
1.0229020334188300,1.2989262157334200,1.4197417573580700,0.994300970315784,1.1491443568854100,1.1998715300377100,0.9036269362696460,0.7763945933533700,1.7681342272692700,1.1496428698464100,1
0.6990867713572920,1.3524894314646600,0.5652750133128700,0.9630667219123360,1.0422422956814600,0.6981415786612620,1.3802496184939400,1.5629274176147800,0.8015950332056830,1.0332873798860000,0
0.5551450463759870,1.5018872378224700,1.020842698127380,0.7128974023826770,0.902253352804147,1.2040334969576700,0.9566104140798970,1.3724679685428300,1.4775016557107700,1.218045869580680,0
0.5931363988479160,1.325600962937490,1.0826791239876400,0.8236763871660640,0.945636303769848,0.6884660191273060,1.5842152943074100,1.1006652571426200,0.6615684109270780,1.3528943067246400,0
0.6769002771063050,1.164185386279870,1.2471681460192600,0.5734979220289120,1.0967407205645500,1.1645141749898800,0.7132505981313170,1.5777983944874900,0.7223352169322210,1.309929018308230,0
1.13811131950026,0.8004588792796360,0.5041764980833080,1.0087590193030300,0.8625190803672150,0.618898309607265,0.8643936648180040,1.0086652433565600,1.6519176659007300,1.2959571416858000,1
0.5530773098594270,1.0630312304489400,1.0153619912466100,0.9332529044239400,1.3395276027242700,1.1030699780277000,0.8902410240377840,1.4613556684355000,0.5693609128605650,1.5053191913298500,0
0.7372008705791140,0.7704621526160820,0.6561755261284000,0.8102778298900790,1.1384292133499700,1.160320875245420,0.6003079291237610,0.7416865584495140,1.2035769218714000,1.6412882695449100,1
1.3302734752458300,0.9514569349601690,0.5675367455031890,0.8775894427328400,0.977498012945412,0.7788576680913460,0.849948744192327,1.0760634393526600,1.7440341905789000,1.2350659865989500,1
0.9325416024394210,1.7416340265182300,0.8835443255753530,0.9898284749143700,1.2180438634032000,0.6852360511752480,1.3076922476066300,1.1674033666768500,1.154687340618230,1.3721785884136900,0
1.1234117505518200,1.4957784372297200,0.7400301891777980,0.78021040803062,1.0440026803688900,0.9119478033866300,0.7798280190064960,1.2495455011757400,1.6174718386955200,1.3483847852088600,1
0.7672751531813600,0.7975967268766760,0.4751386621038420,1.0153349438176600,0.5343200151167600,0.9852284046764260,0.5161796401123770,1.2274088267145300,1.3076574863249100,1.1778521403629400,1
0.6155860404347900,1.4263863375608000,1.2651912651323100,0.6906491639150060,1.4125905514617100,1.135267399728760,1.059460523250140,1.2894035103638000,0.8900573931522280,1.4652856079039200,0
0.8723558063068840,1.410217986063000,0.9976635199598340,0.9962940692417440,1.2002138971303600,1.3739336444006200,0.9353719186427730,1.436805642710010,1.165427449034430,1.642771185064310,0
0.3681285223668280,1.3883728814877100,1.4435943193010700,0.8723847386669280,1.1884425279638400,1.3573723886264000,1.0814017389256600,0.9337306282662410,1.0952485972684400,1.2313602972155500,0
0.7170669000572840,0.7710419466480240,1.37833015803429,0.7567899671667440,1.0641955954656100,1.2093179406354100,1.582651761983710,1.3480065647208900,0.6321662802367100,1.1463348121179300,0
0.8172408660934150,1.3534983974184500,0.4149656206807840,0.7307213641063900,0.9274220317657930,1.1310117431346200,1.2602628152858500,1.2448770725817000,1.251112686916760,1.462245648679060,0
0.7880500212873150,0.7090941808316290,0.5126554490332760,0.910950639287721,1.2076352547473400,0.6810670602360790,0.741810122920584,0.7160349417940570,1.014996098495410,1.5767693143178900,1
0.9340120992200190,0.996026520707904,0.6533973878229140,0.4727563871293200,0.9178501022769540,1.3292788951472700,1.162882790432770,1.2852957200570700,0.8909369254675310,1.602094849934980,0
0.5990874886842060,1.444702050515140,0.984779184769524,0.8183321207733890,0.9319691703754350,1.066793313387450,1.0510050343877300,1.1017263661126800,1.762923674851090,0.9353276585953500,1
0.6077915177409170,1.4382651555112400,1.0848153986768700,0.9480911967742720,1.0966665551763600,1.1579775872141600,1.1079185052496100,0.8525564793270740,1.22640605147613,1.7247488858516900,0
0.5950333870319150,1.035387858486360,0.9697726641959680,0.7506808932889450,0.6322169004822240,1.2957681794225600,0.9073591152455320,1.214651783800880,1.0784941542215400,1.698651382835620,0
0.8176622695833820,1.0027786936803400,1.1937195768903000,0.1898359192290670,0.9259553265206340,1.0731193695106600,0.9914829121545530,1.460521246396610,0.7767470544772740,1.0053689817521600,0
0.7504273023496270,1.224949823092650,0.4366650522996980,0.6713888783504870,0.8497185077398990,0.9356045223832920,1.0773183234114800,0.95811677143648,1.59329830586805,1.274432142680980,1
0.8953313062358070,1.5817739647772600,0.9645910823963600,0.8323273925578610,0.700492919319814,0.592663473758853,0.5930104738762370,1.3688833055301000,0.7684760301443080,1.1013379032838600,0
1.085759029720820,0.928479613831304,1.4784076286682300,0.6651935105313470,0.7719617716605040,1.049837972669530,1.061227158843160,0.6102613302543190,1.514916169778860,1.4138744543293900,0
0.974472642327591,1.0629497691668600,0.7541521254831360,0.5442055084044440,0.7900417792895220,0.5377678733340650,0.7859971389439320,0.843761076277211,1.5111486553228500,1.3714486742043600,1
0.7171829149089680,1.4481121063586400,1.0332052139557600,0.572908369285607,1.0837400220602700,1.2506717106681700,1.0348668082292100,0.9372462240013650,0.8363784386010040,1.6587304041552400,0
0.5952016753686860,1.4685947450953800,1.075667776718590,0.4513858749683960,0.711552055034601,1.0489863110372100,1.33444185962746,1.0464987216957000,1.1067162401665100,1.3144049784871000,0
0.6931174558614140,1.076987619359560,0.8442127361580530,0.6774248403737120,1.1720736936983200,0.7330174873399580,0.6284390392133980,1.6991868303133900,1.0269662048114500,1.2074503308976700,0
0.9137633876309270,0.9589338284272090,0.6790792198371730,0.5095240814023900,0.7545298350247450,0.6847479667166000,0.6510801722570230,0.9842974234455260,1.3592489365279700,1.486445454797930,1
0.946896402149292,1.4350826293025700,0.6063109616138320,0.4452277515020580,0.903231828060335,0.9328922879625310,0.8793870092451800,0.6675114468890400,1.3026749356757900,1.3384435471908800,1
